timestamp,hand,landmark_id,x,y,z,velocity_x,velocity_y,velocity_z
1762442306.6399584,Right,15,0.1886482834815979,0.9150742292404175,-0.06316150724887848,-6.96224133681885,-1.0423983170939946,0.3585653710402859
1762442306.6399584,Right,16,0.183588907122612,0.9345061182975769,-0.05724852904677391,-6.532696797461558,-1.1381939126684446,0.6240930697851478
1762442306.6399584,Right,17,0.12492519617080688,0.8736066222190857,-0.042290493845939636,-9.78212550500383,-1.8430263262126694,0.37965464449490816
1762442306.6399584,Right,18,0.16502004861831665,0.8579584956169128,-0.058408718556165695,-8.771846091556425,-2.6141715736755478,0.42763722846417224
1762442306.6399584,Right,19,0.18849559128284454,0.8848177790641785,-0.05284099280834198,-8.029824656949469,-2.488908619612192,0.6824815932155651
1762442306.6399584,Right,20,0.18987812101840973,0.9042865037918091,-0.045970890671014786,-7.716132561854717,-2.5645920801316753,0.9234603571994402
1762442306.6399584,Right,0,0.6794636845588684,0.9296164512634277,9.158375036122379e-08,10.073719006627762,-0.8598025754095042,9.65300128580658e-06
1762442306.6399584,Right,1,0.6369930505752563,0.9016029834747314,-0.007527638226747513,9.412209925360655,-2.021588638624101,0.4440955810514642
1762442306.6399584,Right,2,0.5869218707084656,0.8832472562789917,-0.015839751809835434,8.698770579731192,-2.563626081522361,0.6569980850562875
1762442306.6399584,Right,3,0.5447171926498413,0.8726507425308228,-0.022798430174589157,7.818347152174487,-2.6712810153767617,0.8177038636643694
1762442306.6399584,Right,4,0.5124529004096985,0.8646118640899658,-0.032464753836393356,6.990043502944205,-2.7352151602369448,0.9009945632322005
1762442306.6399584,Right,5,0.6017715930938721,0.8768366575241089,-0.04699276387691498,9.677016769647839,-1.629564838530802,-0.03075565461258835
1762442306.6399584,Right,6,0.5558122396469116,0.8726625442504883,-0.06714766472578049,7.847616194889669,-1.4778667494036775,0.04262565133391425
1762442306.6399584,Right,7,0.5252407789230347,0.8764442205429077,-0.0788407176733017,6.706641735540827,-1.8627808877505214,0.04754352494872946
1762442306.6399584,Right,8,0.4994683861732483,0.8822283148765564,-0.08713876456022263,6.239943107302861,-2.062780007569556,0.031206128480015492
1762442306.6399584,Right,9,0.6191300749778748,0.9035174250602722,-0.05465268716216087,9.820873546601181,-0.36490322410287557,-0.2324689956255006
1762442306.6399584,Right,10,0.5797308683395386,0.9100663065910339,-0.07321538031101227,7.942603124202336,-0.09044739598461443,-0.1823154590583824
1762442306.6399584,Right,11,0.5458605289459229,0.9240033030509949,-0.08406629413366318,6.723961496483677,-0.4460141004990626,-0.3222213237041536
1762442306.6399584,Right,12,0.5184130668640137,0.9411079287528992,-0.09451775997877121,6.324664100939153,-0.47198604032989183,-0.48606164677457686
1762442306.6399584,Right,13,0.640560507774353,0.937574028968811,-0.06062665209174156,9.891441917958332,0.8132597061955938,-0.36151672783924377
1762442306.6399584,Right,14,0.6095671653747559,0.9522665143013,-0.07881000638008118,8.27888808939118,1.2684683971024442,-0.2267926535695739
1762442306.6399584,Right,15,0.5773124098777771,0.9766361117362976,-0.08926927298307419,7.174247225229507,1.136354334451163,-0.4819162694850061
1762442306.6399584,Right,16,0.5496734976768494,1.0018925666809082,-0.09873444586992264,6.7574576082842635,1.2438684393511306,-0.7657774500937393
1762442306.6399584,Right,17,0.6636114120483398,0.9745628237724304,-0.06592577695846558,9.943464876378583,1.8635235404399144,-0.43627737362801794
1762442306.6399584,Right,18,0.6507651805877686,0.9990123510360718,-0.08540333807468414,8.9662395588533,2.6036754156654607,-0.49828646644750163
1762442306.6399584,Right,19,0.6347727179527283,1.020270586013794,-0.09443050622940063,8.237710198216753,2.5002871590398987,-0.7676897120047882
1762442306.6399584,Right,20,0.6205024123191833,1.0445151329040527,-0.10133546590805054,7.948778693899466,2.588442783836357,-1.0219598962046597
1762442306.6691673,Left,0,0.13236674666404724,1.0363808870315552,-2.6200393676845124e-07,-15.410539665825926,0.22253920056158222,2.54998956457306e-06
1762442306.6691673,Left,1,0.15932077169418335,1.0062452554702759,-0.022601615637540817,-13.869032168539968,1.6504742431291883,-0.5932977765772053
1762442306.6691673,Left,2,0.17623427510261536,0.9587619304656982,-0.04031054675579071,-13.860964525634433,2.0518279991184465,-1.162336793991968
1762442306.6691673,Left,3,0.19151628017425537,0.9252746105194092,-0.05733359232544899,-14.48383410469264,2.144462538057807,-1.6632473946217075
1762442306.6691673,Left,4,0.20248249173164368,0.903960645198822,-0.07243041694164276,-15.058846756617774,2.2741039580119335,-2.1601558992661882
1762442306.6691673,Left,5,0.10854203253984451,0.8889119029045105,-0.023696327582001686,-17.862701869628033,-1.1988229628359903,-1.1321404621319717
1762442306.6691673,Left,6,0.15765264630317688,0.8686932325363159,-0.05266832932829857,-17.081214135873513,-0.5376517210699447,-1.9922206762300936
1762442306.6691673,Left,7,0.18376125395298004,0.9008313417434692,-0.07101710885763168,-15.912223698280155,0.9833749622482879,-2.4912787207947145
1762442306.6691673,Left,8,0.180841863155365,0.9236518144607544,-0.08216636627912521,-15.64822342483532,1.6018377941572592,-2.8201865282720466
1762442306.6691673,Left,9,0.08622187376022339,0.9105400443077087,-0.026577040553092957,-19.60459264882337,-1.3505215858167838,-1.2016827187966794
1762442306.6691673,Left,10,0.14629089832305908,0.8971622586250305,-0.05062897503376007,-18.468447731224135,0.09541388120250427,-1.8712595833231302
1762442306.6691673,Left,11,0.17584915459156036,0.9327130317687988,-0.0581916868686676,-17.001421811102677,1.8491788492461902,-1.9703772255335745
1762442306.6691673,Left,12,0.16933615505695343,0.9518440961837769,-0.06216618791222572,-16.646084331202914,2.1804470618964826,-2.0510131647617356
1762442306.6691673,Left,13,0.07409811019897461,0.9474388957023621,-0.033058907836675644,-20.68954012292774,-0.8329578568455077,-1.3376412692023574
1762442306.6691673,Left,14,0.12568411231040955,0.9381194710731506,-0.05915786325931549,-19.838182897862232,0.7397968345699569,-2.0754452780962014
1762442306.6691673,Left,15,0.1562003493309021,0.9691469669342041,-0.05670292302966118,-18.406134959309775,2.2690493098578903,-1.953716533497821
1762442306.6691673,Left,16,0.1519639492034912,0.9894686341285706,-0.05148489400744438,-18.007195272261267,2.607861743027157,-1.8099435690022223
1762442306.6691673,Left,17,0.06947630643844604,0.9920299053192139,-0.04165524244308472,-21.306452073691343,0.01921051987168499,-1.5272742329642848
1762442306.6691673,Left,18,0.11099996417760849,0.9862405061721802,-0.05833708867430687,-20.666963833859818,1.0235387026471092,-2.0387449862601623
1762442306.6691673,Left,19,0.13625900447368622,1.0051952600479126,-0.054491106420755386,-19.699276493539355,2.2857763792639028,-1.9585920314043228
1762442306.6691673,Left,20,0.1359267681837082,1.021356225013733,-0.048819951713085175,-19.36688593269176,2.84204683661059,-1.8489213149737576
1762442306.6691673,Right,0,0.6847050189971924,0.9359278678894043,4.79966537625387e-08,0.17944307041816654,0.216078556211279,-1.4922540311665996e-06
1762442306.6691673,Right,1,0.643927276134491,0.9105042219161987,-0.010554783046245575,0.23740113132698287,0.3047440637983528,-0.10363776007868682
1762442306.6691673,Right,2,0.5929588079452515,0.8921867609024048,-0.02003839612007141,0.20668144085020937,0.30605415023957033,-0.1437453830676429
1762442306.6691673,Right,3,0.5515170097351074,0.8774375319480896,-0.027328046038746834,0.23279950371803348,0.1638812025042649,-0.15507657220576113
1762442306.6691673,Right,4,0.5201354026794434,0.8647533059120178,-0.03704056888818741,0.26301923908873487,0.004842422313098416,-0.1566582541567696
1762442306.6691673,Right,5,0.6086516976356506,0.8838475942611694,-0.05051726475358009,0.23554823648488707,0.24002742610867595,-0.1206653127066141
1762442306.6691673,Right,6,0.5681498646736145,0.875951886177063,-0.07158161699771881,0.4223926831060068,0.11261437748447078,-0.15180141987250123
1762442306.6691673,Right,7,0.5383568406105042,0.8793885707855225,-0.0839628130197525,0.4490433512092792,0.10080319318265299,-0.17536078392960633
1762442306.6691673,Right,8,0.5127454996109009,0.8852450847625732,-0.0925443097949028,0.4545571418076744,0.10328256238215344,-0.18506501457012023
1762442306.6691673,Right,9,0.6276314854621887,0.907952606678009,-0.0564439482986927,0.2910554970574071,0.15184350792990017,-0.0613258707381378
1762442306.6691673,Right,10,0.5923781394958496,0.9118079543113708,-0.0753667801618576,0.4329937719878215,0.05962729877317139,-0.07365563092293753
1762442306.6691673,Right,11,0.5586926341056824,0.9314970374107361,-0.08466258645057678,0.4393217751875342,0.25655655410534567,-0.020414748471565818
1762442306.6691673,Right,12,0.5328220129013062,0.9539728164672852,-0.09397736191749573,0.4933067234778918,0.4404441233848389,0.01850114479516125
1762442306.6691673,Right,13,0.649228036403656,0.940841794013977,-0.0610651858150959,0.2967427414681131,0.11187566830733567,-0.015013702851172548
1762442306.6691673,Right,14,0.6202943921089172,0.9558972120285034,-0.07933599501848221,0.36725885838822636,0.12430108316804206,-0.01800782174661867
1762442306.6691673,Right,15,0.5888578295707703,0.9855517745018005,-0.086885005235672,0.39527062875986646,0.3052378970051669,0.08162812931083739
1762442306.6691673,Right,16,0.5635800957679749,1.0136394500732422,-0.09381666779518127,0.4761082678290113,0.4021679685905755,0.16836574878990457
1762442306.6691673,Right,17,0.6713384389877319,0.9782738089561462,-0.06543473899364471,0.2645435920039833,0.12704981593489564,0.016811245520810376
1762442306.6691673,Right,18,0.6546522378921509,1.0091960430145264,-0.08450514078140259,0.13307784607096507,0.3486503252769139,0.030750810131335144
1762442306.6691673,Right,19,0.6348471641540527,1.0365865230560303,-0.09202515333890915,0.0025487507244247457,0.5585947384316511,0.08235000326501293
1762442306.6691673,Right,20,0.6181995272636414,1.0638827085494995,-0.09749063849449158,-0.0788418999110284,0.6630710711691195,0.13163205752952797
1762442306.693114,Left,0,0.11294889450073242,1.0538222789764404,-1.4777110379782243e-07,-0.8108758960573477,0.7283403026682597,4.770283037236562e-06
1762442306.693114,Left,1,0.13635021448135376,0.997669517993927,-0.006999383680522442,-0.9592343687773796,-0.3581167861409797,0.6515382706715452
1762442306.693114,Left,2,0.15276619791984558,0.9388044476509094,-0.01681399717926979,-0.9800104540023895,-0.8334104938271605,0.9811994412086819
1762442306.693114,Left,3,0.1677071750164032,0.9003876447677612,-0.029151903465390205,-0.9942515432098765,-1.0392622461170848,1.1768475738002788
1762442306.693114,Left,4,0.18646112084388733,0.8731528520584106,-0.03978011757135391,-0.6690412186379928,-1.2865118478693747,1.363453616587017
1762442306.693114,Left,5,0.10860691964626312,0.875800609588623,-0.011346569284796715,0.002709640083632019,-0.547518418956591,0.5157172503484667
1762442306.693114,Left,6,0.16010308265686035,0.8424331545829773,-0.03453630581498146,0.10232850457984867,-1.096602449223417,0.7571805928912784
1762442306.693114,Left,7,0.18619641661643982,0.874062180519104,-0.04566093534231186,0.1016906859816806,-1.1178614097968937,1.0588560334528077
1762442306.693114,Left,8,0.18537494540214539,0.8998883366584778,-0.05043207108974457,0.18929833731581044,-0.9923461768219832,1.3252019240342494
1762442306.693114,Left,9,0.0893651619553566,0.9018306732177734,-0.02027171663939953,0.13126151184786938,-0.363697232178415,0.2633059071336121
1762442306.693114,Left,10,0.14976546168327332,0.8820767402648926,-0.04062749445438385,0.14509533054559937,-0.62996067303863,0.41765481879729194
1762442306.693114,Left,11,0.17853254079818726,0.9180722832679749,-0.04540788382291794,0.11205632716049382,-0.6113873954599761,0.5338426548187973
1762442306.693114,Left,12,0.1731053590774536,0.9351911544799805,-0.046452347189188004,0.15739931800079648,-0.6954151732377539,0.6561989745121466
1762442306.693114,Left,13,0.07847940921783447,0.9426396489143372,-0.03125452995300293,0.1829599761051374,-0.2004131819992035,0.07534955570489844
1762442306.693114,Left,14,0.13258697092533112,0.9259312748908997,-0.05380828678607941,0.28825853743528473,-0.5089705296694544,0.22339456391875748
1762442306.693114,Left,15,0.16048914194107056,0.957568883895874,-0.05027780681848526,0.17909697331740343,-0.4834926324173636,0.26830834951214655
1762442306.693114,Left,16,0.1557992696762085,0.9750713109970093,-0.043644167482852936,0.16016029470330545,-0.6012221226602947,0.3274232439765034
1762442306.693114,Left,17,0.07405077666044235,0.9906048774719238,-0.04261190444231033,0.19102667015133412,-0.05950816407805655,-0.03994953454798885
1762442306.693114,Left,18,0.11228939145803452,0.9772696495056152,-0.05597257241606712,0.05384557945041816,-0.37461668657905217,0.0987405416168857
1762442306.693114,Left,19,0.13371099531650543,0.9921920299530029,-0.049414005130529404,-0.10640307646356033,-0.5430057745917961,0.21201619125846277
1762442306.693114,Left,20,0.13302066922187805,1.0055568218231201,-0.04137130826711655,-0.12135665571485464,-0.6597720031859817,0.31105012943050575
1762442306.693114,Right,0,0.6945696473121643,0.9402994513511658,1.2013793515563975e-08,0.4119399641577061,0.1825542612504978,-1.5026190229522806e-06
1762442306.693114,Right,1,0.6504909992218018,0.9156270623207092,-0.013022806495428085,0.27409647550776584,0.2139262246117085,-0.10306292936081242
1762442306.693114,Right,2,0.5990777015686035,0.8929625153541565,-0.022980568930506706,0.25552070888092393,0.03239496216646754,-0.12286307434786937
1762442306.693114,Right,3,0.5575878024101257,0.8738910555839539,-0.030164381489157677,0.25351204699322977,-0.14809836718438868,-0.11844338037634408
1762442306.693114,Right,4,0.5262476801872253,0.8596463799476624,-0.039489664137363434,0.2552444245320589,-0.2132616487455197,-0.10227250099561927
1762442306.693114,Right,5,0.6215856671333313,0.8865445852279663,-0.052640337496995926,0.5401135005973715,0.11262445240939864,-0.0886580296694544
1762442306.693114,Right,6,0.5835175514221191,0.8746535181999207,-0.07409407198429108,0.6417438271604938,-0.0542189366786141,-0.10491835921943449
1762442306.693114,Right,7,0.5523850917816162,0.8779507875442505,-0.08646725863218307,0.5858099362803664,-0.06004082039028276,-0.10458389336917563
1762442306.693114,Right,8,0.525355875492096,0.882912278175354,-0.09525731205940247,0.5266004579848665,-0.09741636798088411,-0.11329307297889288
1762442306.693114,Right,9,0.6413009762763977,0.9117205739021301,-0.05691225454211235,0.5708283552369574,0.15734767025089605,-0.01955614048187973
1762442306.693114,Right,10,0.6084731817245483,0.9160231947898865,-0.07659123837947845,0.6721176821983273,0.17602548785344485,-0.05113251692552768
1762442306.693114,Right,11,0.5730797648429871,0.9390854835510254,-0.08508720993995667,0.6007964954201513,0.31688819195539625,-0.017731979291119075
1762442306.693114,Right,12,0.5468329191207886,0.9632952809333801,-0.09436775743961334,0.5850856232576662,0.38929958183990443,-0.016302643369175626
1762442306.693114,Right,13,0.6610467433929443,0.9467393159866333,-0.06038582697510719,0.4935409199522103,0.2462763839107925,0.028369548984468338
1762442306.693114,Right,14,0.6314550638198853,0.9607383012771606,-0.0797095000743866,0.46606182795698925,0.2021604938271605,-0.0155973093389088
1762442306.693114,Right,15,0.5988591313362122,0.9882030487060547,-0.08662929385900497,0.417647351652728,0.11071535244922341,0.01067832785742732
1762442306.693114,Right,16,0.5734869837760925,1.0132352113723755,-0.09311425685882568,0.4137046993229789,-0.01688072481083234,0.029332188371166867
1762442306.693114,Right,17,0.6797918081283569,0.9883600473403931,-0.06392998993396759,0.3530067702110713,0.4211942453205894,0.06283726602947033
1762442306.693114,Right,18,0.6548793911933899,1.0166926383972168,-0.08374369889497757,0.009485762644364794,0.31305256869772996,0.03179727947033054
1762442306.693114,Right,19,0.6307321786880493,1.040833830833435,-0.09189000725746155,-0.1718389088012744,0.17736459577857427,0.005643605635205097
1762442306.693114,Right,20,0.6110454201698303,1.063378930091858,-0.09811926633119583,-0.2987504978096376,-0.02103743528474711,-0.02625105784547989
1762442306.721491,Left,0,0.10781583189964294,1.041978120803833,-1.0129813432513401e-07,-0.18088777704962108,-0.4173850212565744,1.637695230723521e-06
1762442306.721491,Left,1,0.13865379989147186,0.9798902273178101,-0.00040403142338618636,0.08117774445060577,-0.6265375308766447,0.232418480226476
1762442306.721491,Left,2,0.1577923744916916,0.9245129227638245,-0.010079052299261093,0.17712114146964428,-0.5036295810858497,0.23733768757036514
1762442306.721491,Left,3,0.17257186770439148,0.8896728157997131,-0.02273501083254814,0.17143049184184436,-0.37758775688528173,0.2261296099670649
1762442306.721491,Left,4,0.18849748373031616,0.8648576140403748,-0.03373067080974579,0.07176089294416159,-0.2923220076960562,0.21318091403269984
1762442306.721491,Left,5,0.11618378013372421,0.8624932765960693,-0.01813698746263981,0.26700657231436203,-0.4689469173766194,-0.23929255200719196
1762442306.721491,Left,6,0.1703413724899292,0.830798864364624,-0.03995354473590851,0.3607946430071751,-0.40998932970375224,-0.19090207587672867
1762442306.721491,Left,7,0.1934916228055954,0.8669277429580688,-0.048015445470809937,0.25708114886323535,-0.25141570465964275,-0.08297231814286435
1762442306.721491,Left,8,0.18863356113433838,0.8937057852745056,-0.05095018446445465,0.11483276201038463,-0.2178714859437751,-0.018258179160155267
1762442306.721491,Left,9,0.0976775586605072,0.8891849517822266,-0.03078041598200798,0.29292667532052896,-0.44563189998487673,-0.37032380305741797
1762442306.721491,Left,10,0.16217204928398132,0.8721925616264343,-0.05117623507976532,0.43720488649157296,-0.3483158575725496,-0.3717348473391474
1762442306.721491,Left,11,0.18520957231521606,0.909666895866394,-0.05474573373794556,0.23529683587908118,-0.2962036430239788,-0.32906337693871723
1762442306.721491,Left,12,0.1755852997303009,0.924433171749115,-0.05601414665579796,0.08739245685671557,-0.3791084841457882,-0.3369553002806204
1762442306.721491,Left,13,0.08579738438129425,0.931256890296936,-0.043703801929950714,0.2578835215338341,-0.40112542219085545,-0.4387090726924434
1762442306.721491,Left,14,0.14482644200325012,0.9168521165847778,-0.06471922248601913,0.43131574414814067,-0.3199471526272454,-0.38449850657861573
1762442306.721491,Left,15,0.16871213912963867,0.949478805065155,-0.058531276881694794,0.28977625985112,-0.2850922518525987,-0.29085011594495136
1762442306.721491,Left,16,0.1621120572090149,0.962610125541687,-0.05149509385228157,0.22246097360151904,-0.43912890053939607,-0.2766645819680395
1762442306.721491,Left,17,0.07817310839891434,0.9792147278785706,-0.05628572404384613,0.14526988707969954,-0.4013858782409975,-0.48186180916133153
1762442306.721491,Left,18,0.12107072025537491,0.96431565284729,-0.06899363547563553,0.30945171900993096,-0.4564954378182185,-0.4588588401724051
1762442306.721491,Left,19,0.14672213792800903,0.9784479737281799,-0.0603630505502224,0.45850924618978006,-0.4843369293071869,-0.3858414830871604
1762442306.721491,Left,20,0.1503085196018219,0.9878920316696167,-0.05151945352554321,0.6092193039942195,-0.6225025625514611,-0.3576179718875502
1762442306.721491,Right,0,0.704900860786438,0.949569046497345,-2.388068631731244e-09,0.36406924770210547,0.3266580968224362,-5.075178371380831e-07
1762442306.721491,Right,1,0.657660186290741,0.9230642318725586,-0.014754744246602058,0.25264026818571356,0.262083900455378,-0.061033031183310646
1762442306.721491,Right,2,0.6037928462028503,0.8976027965545654,-0.024744335561990738,0.1661604577305036,0.16352228999680732,-0.06215467256053503
1762442306.721491,Right,3,0.5620800256729126,0.8765659332275391,-0.03194132447242737,0.1583047671858984,0.09426198517921057,-0.06261900373460369
1762442306.721491,Right,4,0.5332555770874023,0.8565034866333008,-0.04116695746779442,0.2469564450269698,-0.11075473441884694,-0.05910737615734906
1762442306.721491,Right,5,0.6283053159713745,0.8892956376075745,-0.04935730993747711,0.23679865907143216,0.09694636285728689,0.11569302838970946
1762442306.721491,Right,6,0.5929542779922485,0.8787447810173035,-0.07078152149915695,0.33254776427887284,0.1441750264656954,0.11673340852951555
1762442306.721491,Right,7,0.5631038546562195,0.8816547989845276,-0.0834229439496994,0.3777263867184218,0.13052838970946548,0.10728084933877771
1762442306.721491,Right,8,0.5361775159835815,0.8862234950065613,-0.09229791909456253,0.3813517669002369,0.11668641091562905,0.1042882303271664
1762442306.721491,Right,9,0.6495621800422668,0.9152908325195312,-0.05220101773738861,0.29112264959419265,0.12581497538270237,0.16602274684512108
1762442306.721491,Right,10,0.6159843802452087,0.9217106699943542,-0.0713939368724823,0.26469266186083246,0.20042513148829627,0.18315153921123825
1762442306.721491,Right,11,0.579523503780365,0.9460278153419495,-0.08014807105064392,0.2270756666834703,0.24464594780796828,0.17405395641141974
1762442306.721491,Right,12,0.5510363578796387,0.9712461233139038,-0.08966685086488724,0.1481280771622053,0.28018559594024633,0.16565871225487724
1762442306.721491,Right,13,0.6694271564483643,0.951493501663208,-0.05475185438990593,0.2953235536287409,0.16753625380181816,0.1985397132462906
1762442306.721491,Right,14,0.6378154754638672,0.971564769744873,-0.07472510635852814,0.22413923476332107,0.38152190351363613,0.1756487246055351
1762442306.721491,Right,15,0.6055334210395813,1.0054062604904175,-0.08130153268575668,0.23520021508628658,0.6062366621296903,0.18774890356404697
1762442306.721491,Right,16,0.5796827077865601,1.0339311361312866,-0.08694592118263245,0.21833568583959267,0.7293189494379191,0.21737052813765523
1762442306.721491,Right,17,0.6878621578216553,0.9935593008995056,-0.057538896799087524,0.28439700223488096,0.18322032901480398,0.2252204424392129
1762442306.721491,Right,18,0.6588784456253052,1.0204719305038452,-0.0767260268330574,0.14092562719497237,0.1331812606072827,0.24730091915780275
1762442306.721491,Right,19,0.6342465281486511,1.0454542636871338,-0.08387728035449982,0.12384475139049923,0.16282283947505502,0.2823663902471812
1762442306.721491,Right,20,0.6138467788696289,1.0679436922073364,-0.08933747559785843,0.09871914435986624,0.160861017290921,0.3094679975130648
1762442306.755856,Left,0,0.12070897221565247,1.0311360359191895,-9.385056642940981e-08,0.37518298563172536,-0.315498449391898,2.1671995265134987e-07
1762442306.755856,Left,1,0.15114279091358185,0.966529130935669,-0.0006043980829417706,0.36342247306382125,-0.38880023866182867,-0.005830554830755635
1762442306.755856,Left,2,0.1691766083240509,0.9133269190788269,-0.01160789467394352,0.33127467270721606,-0.32550628915545626,-0.04448843591513629
1762442306.755856,Left,3,0.18570075929164886,0.8791917562484741,-0.025511527433991432,0.3820432123604626,-0.3049928193316081,-0.08079504004870366
1762442306.755856,Left,4,0.19992375373840332,0.8531392812728882,-0.03672458231449127,0.3324979013022333,-0.3409967600269188,-0.0871211070023658
1762442306.755856,Left,5,0.13039346039295197,0.8490807414054871,-0.024972427636384964,0.4134935426018302,-0.39029707847395184,-0.19890738715596967
1762442306.755856,Left,6,0.18513241410255432,0.8221035599708557,-0.047524042427539825,0.43041082442398554,-0.2530283688435308,-0.22029713918008562
1762442306.755856,Left,7,0.20882652699947357,0.8628259301185608,-0.053482912480831146,0.44623691349202493,-0.11936040017483367,-0.15910015297945704
1762442306.755856,Left,8,0.20114675164222717,0.8886315226554871,-0.05484019219875336,0.36412666421529516,-0.14765813080610807,-0.11319699313847242
1762442306.755856,Left,9,0.11014723777770996,0.8767783641815186,-0.03795548900961876,0.3628605077114134,-0.3610245807807849,-0.20879050833581939
1762442306.755856,Left,10,0.1796174943447113,0.86469966173172,-0.06082905828952789,0.5076524417741455,-0.2180390878122897,-0.2808916170032677
1762442306.755856,Left,11,0.20287975668907166,0.9076997637748718,-0.06310749799013138,0.5141922268397427,-0.05724241520220346,-0.2433225420953676
1762442306.755856,Left,12,0.19053472578525543,0.9223076701164246,-0.06317460536956787,0.4350197208211632,-0.06185087798414009,-0.20836524018815433
1762442306.755856,Left,13,0.09944523125886917,0.9213250279426575,-0.05068419501185417,0.39714451355307795,-0.2890114960072709,-0.20312543361524105
1762442306.755856,Left,14,0.1622549444437027,0.9098610281944275,-0.07343772053718567,0.5071594212450654,-0.20343666095450855,-0.2537032909662335
1762442306.755856,Left,15,0.18776917457580566,0.9457905292510986,-0.06521503627300262,0.5545487973247674,-0.10732671000506462,-0.19449356341536178
1762442306.755856,Left,16,0.17670311033725739,0.9590094685554504,-0.056709036231040955,0.4245912742737812,-0.10477705238765897,-0.151722731671951
1762442306.755856,Left,17,0.09346885979175568,0.9697205424308777,-0.06307698041200638,0.4450975894461519,-0.2762753491469921,-0.19762166376433532
1762442306.755856,Left,18,0.1472967565059662,0.95917809009552,-0.07757183164358139,0.7631626074498568,-0.14950012835011134,-0.24962058666407655
1762442306.755856,Left,19,0.1690891832113266,0.9769544005393982,-0.06878401339054108,0.6508681844356411,-0.04346212284146333,-0.2450451870442704
1762442306.755856,Left,20,0.16074205935001373,0.9864460825920105,-0.059770617634058,0.3036100203278825,-0.04207628853105032,-0.24010414137244426
1762442306.755856,Right,0,0.7175688743591309,0.9618563652038574,3.335386367098181e-08,0.3686319265698606,0.3575539243913776,1.0400697227290604e-06
1762442306.755856,Right,1,0.6686767935752869,0.9339938759803772,-0.011795416474342346,0.3205769510951387,0.31804637254833945,0.08611474022978138
1762442306.755856,Right,2,0.6151219010353088,0.9063542485237122,-0.021499153226614,0.32966899546958794,0.2546622310718275,0.09443294400466223
1762442306.755856,Right,3,0.5741283297538757,0.8840497136116028,-0.028706666082143784,0.3505987359248493,0.2177737152847638,0.09412670324066687
1762442306.755856,Right,4,0.5443516969680786,0.8650093078613281,-0.038192395120859146,0.32289072202141017,0.24751451743827052,0.0865580576118554
1762442306.755856,Right,5,0.6362935900688171,0.8964412808418274,-0.048161059617996216,0.2324541928859349,0.207934118234735,0.03481019793668524
1762442306.755856,Right,6,0.5942986011505127,0.8797178268432617,-0.06769740581512451,0.0391190325870526,0.02831507524091663,0.08974599686409458
1762442306.755856,Right,7,0.5657580494880676,0.8736435174942017,-0.07914150506258011,0.07723554673678514,-0.23312369481812442,0.1245874150981358
1762442306.755856,Right,8,0.5398358106613159,0.870198130607605,-0.08785482496023178,0.10645427614006119,-0.4663289093015673,0.12929149004072515
1762442306.755856,Right,9,0.6569132208824158,0.9196305274963379,-0.0534314326941967,0.21391107071744242,0.12628263388304184,-0.03580436928061497
1762442306.755856,Right,10,0.6176202297210693,0.9178822636604309,-0.07197590172290802,0.047602281163060145,-0.11140442773194946,-0.016934843239418053
1762442306.755856,Right,11,0.5832399129867554,0.9390282034873962,-0.08070877194404602,0.10814537558017719,-0.20368468887239224,-0.01631607429043202
1762442306.755856,Right,12,0.555421769618988,0.9631212949752808,-0.08991839736700058,0.12761296544259976,-0.23642784295496647,-0.007319858884255951
1762442306.755856,Right,13,0.675995409488678,0.9553688168525696,-0.057927001267671585,0.19113239487432096,0.11276944851079182,-0.09239495237170192
1762442306.755856,Right,14,0.6386808156967163,0.9644754528999329,-0.07690376043319702,0.025180904278568308,-0.20629505262354567,-0.06339758354898464
1762442306.755856,Right,15,0.60526043176651,0.9910491704940796,-0.08387251198291779,-0.00794383121613465,-0.4177830813739706,-0.07481402242311135
1762442306.755856,Right,16,0.5792011618614197,1.0162794589996338,-0.09032949805259705,-0.014012710129945816,-0.513653676710352,-0.09846014555596412
1762442306.755856,Right,17,0.6933164596557617,0.9983563423156738,-0.06227909401059151,0.1587170539139846,0.1395911528615137,-0.13793701912069767
1762442306.755856,Right,18,0.6637555956840515,1.018189787864685,-0.0806044340133667,0.14192226839742744,-0.0664090413981143,-0.11285942367331081
1762442306.755856,Right,19,0.6423324942588806,1.0403351783752441,-0.0869891494512558,0.23529697440629402,-0.14896244545120269,-0.09055360525056023
1762442306.755856,Right,20,0.625486433506012,1.0633788108825684,-0.09225113689899445,0.3387072715541464,-0.13283542740587082,-0.08478587212166203
1762442306.787324,Left,0,0.14101289212703705,1.0193114280700684,-4.966414124396579e-08,0.6452261035261315,-0.37576712681648056,1.4041739267877547e-06
1762442306.787324,Left,1,0.16835026443004608,0.9563726782798767,-0.005831204820424318,0.5468259891200582,-0.3227558225872441,-0.16609955909149454
1762442306.787324,Left,2,0.18895843625068665,0.8976120352745056,-0.018605098128318787,0.6286348552119164,-0.499393875107966,-0.2223599354287576
1762442306.787324,Left,3,0.20669043064117432,0.8587955832481384,-0.03349956125020981,0.6670181875350416,-0.6481577591562742,-0.2538469397322443
1762442306.787324,Left,4,0.22643020749092102,0.8334999084472656,-0.0452851876616478,0.8423327095297987,-0.6241078599245374,-0.27204234729441
1762442306.787324,Left,5,0.1629808247089386,0.8370497226715088,-0.028976580128073692,1.0355743222766052,-0.382326534632461,-0.12724556250284122
