timestamp,hand,landmark_id,x,y,z,velocity_x,velocity_y,velocity_z
1761653362.2685015,Right,16,0.6556857228279114,0.46534353494644165,-0.09430616348981857,-0.1560226017935438,0.29002266185554626,-0.023038253720379036
1761653362.2685015,Right,17,0.6981533765792847,0.7001258730888367,-0.051245953887701035,-0.17379171421575196,0.2796544586796524,-0.052017736771343956
1761653362.2685015,Right,18,0.7166885733604431,0.6302237510681152,-0.07488570362329483,-0.18673507574742543,0.34503656851919445,-0.031970599649792326
1761653362.2685015,Right,19,0.7294294238090515,0.5818313956260681,-0.08588676154613495,-0.14321899992145737,0.35446168275250295,-0.008150817998272062
1761653362.2685015,Right,20,0.7377949357032776,0.5334749221801758,-0.09330377727746964,-0.08971761618532362,0.37579408897492644,0.006131088785500108
1761653362.3652737,Right,0,0.6543777585029602,0.8900636434555054,3.755861257559445e-07,0.004944665083322657,0.059426522326136016,-1.6317662143616112e-07
1761653362.3652737,Right,1,0.5864495038986206,0.8600669503211975,-0.022160973399877548,0.016012264346180756,0.048459319227774876,0.01675876834231766
1761653362.3652737,Right,2,0.5308366417884827,0.7932749390602112,-0.03304199501872063,0.0044962699437288735,0.04290734973835404,0.0305213578981601
1761653362.3652737,Right,3,0.49494269490242004,0.7352501153945923,-0.04274445399641991,-0.02088578981601017,0.04087848491717008,0.040994702716486156
1761653362.3652737,Right,4,0.46076852083206177,0.6938512921333313,-0.052624184638261795,-0.02141579533471958,0.04278231647827501,0.05447677584184955
1761653362.3652737,Right,5,0.5736690163612366,0.6773841977119446,-0.018307317048311234,0.011678599233293585,-0.002500665201580716,0.0469338980566259
1761653362.3652737,Right,6,0.5500931143760681,0.5930130481719971,-0.03620404377579689,0.022224507997201225,-0.0048639785952913584,0.07531256005292049
1761653362.3652737,Right,7,0.5351229906082153,0.541892409324646,-0.05164368450641632,0.01272690765031092,0.00791097139140461,0.08953278365919999
1761653362.3652737,Right,8,0.5226216316223145,0.4942220449447632,-0.06459446996450424,0.0007890029860159846,0.015488726065061641,0.09395433391148385
1761653362.3652737,Right,9,0.6164654493331909,0.6644877791404724,-0.024986516684293747,0.009954618469937816,0.011656425847269718,0.045900487383343354
1761653362.3652737,Right,10,0.6053716540336609,0.5685165524482727,-0.04222951829433441,0.03071013964305776,0.00810868408345077,0.07061699910320972
1761653362.3652737,Right,11,0.5981475114822388,0.5066997408866882,-0.059385769069194794,0.020560888118021543,-0.003983818355621693,0.0829821264030826
1761653362.3652737,Right,12,0.5902013778686523,0.44862502813339233,-0.07284209132194519,-0.0019149182541168587,-0.020889177416652707,0.08707280816079153
1761653362.3652737,Right,13,0.6577540040016174,0.6743512153625488,-0.03525983914732933,0.004858435248785391,0.012308077025415629,0.04466628438106689
1761653362.3652737,Right,14,0.658011257648468,0.5819200277328491,-0.058654241263866425,0.012550752416899076,-0.0068682063208932425,0.061119398756319415
1761653362.3652737,Right,15,0.6581121683120728,0.5210527181625366,-0.07545571029186249,0.002036871877248135,-0.013294176776088221,0.0704342226503602
1761653362.3652737,Right,16,0.6543211340904236,0.4617820978164673,-0.08714194595813751,-0.01410104165640121,-0.03680227745311561,0.07403177754180915
1761653362.3652737,Right,17,0.6982728838920593,0.7008718252182007,-0.04701152816414833,0.0012349344160515604,0.007708331280242035,0.04375663661762242
1761653362.3652737,Right,18,0.718239426612854,0.6294330954551697,-0.0701441839337349,0.0160258147487509,-0.00817027682240596,0.04899671587515891
1761653362.3652737,Right,19,0.7310051918029785,0.5806489586830139,-0.08108578622341156,0.016283272397583592,-0.012218767553930603,0.04961110344623693
1761653362.3652737,Right,20,0.738822340965271,0.5309315919876099,-0.0885421633720398,0.010616740413706109,-0.026281621712179595,0.04920436039636159
1761653362.4551468,Right,0,0.6571425199508667,0.8859086632728577,4.012280783172173e-07,0.03076295579047897,-0.046231645687150984,2.8531295299321307e-07
1761653362.4551468,Right,1,0.5896015167236328,0.8526107668876648,-0.020467329770326614,0.03507182554946877,-0.08296348370495152,0.018844838906500776
1761653362.4551468,Right,2,0.5339857935905457,0.7869277596473694,-0.03117852844297886,0.03503999151092305,-0.07062381451366874,0.020734425362443794
1761653362.4551468,Right,3,0.4957028925418854,0.7319750189781189,-0.04089045524597168,0.008458569325251025,-0.03644135241607088,0.02062907873618867
1761653362.4551468,Right,4,0.45987939834594727,0.6946007609367371,-0.05087706074118614,-0.009893090687217308,0.008339191680704593,0.019439903304107917
1761653362.4551468,Right,5,0.5758464932441711,0.6701471209526062,-0.017876632511615753,0.024228356169834597,-0.08052552691965885,0.004792141966547731
1761653362.4551468,Right,6,0.5521413087844849,0.5830058455467224,-0.03475344553589821,0.0227898555530501,-0.11134817153241103,0.016140520751813877
1761653362.4551468,Right,7,0.5374739170074463,0.5308472514152527,-0.049453116953372955,0.026158294756668567,-0.12289729543314189,0.02437401347640965
1761653362.4551468,Right,8,0.5256580114364624,0.4829675555229187,-0.06172994524240494,0.033785199824912786,-0.12522648592007005,0.03187300208247669
1761653362.4551468,Right,9,0.6179004907608032,0.6577244997024536,-0.024843880906701088,0.01596742316722155,-0.07525367749466116,0.0015870801886166783
1761653362.4551468,Right,10,0.6060864925384521,0.5591233968734741,-0.040319833904504776,0.007953867172474169,-0.10451579100953695,0.021248681871841466
1761653362.4551468,Right,11,0.5997005105018616,0.4979076385498047,-0.05610710754990578,0.017279914048095927,-0.09782799007839132,0.03648102061253996
1761653362.4551468,Right,12,0.5927468538284302,0.4419137239456177,-0.06863240897655487,0.028323009377777188,-0.07467535912774734,0.04684030587205369
1761653362.4551468,Right,13,0.6593726873397827,0.6677282452583313,-0.03506956249475479,0.018010770516374633,-0.0736924831876484,0.0021171708161451634
1761653362.4551468,Right,14,0.6601624488830566,0.5733699798583984,-0.056363463401794434,0.02393588094069584,-0.09513469777559656,0.025489033836930138
1761653362.4551468,Right,15,0.6609104871749878,0.5129114389419556,-0.07173055410385132,0.031136342534254752,-0.09058640951837753,0.04144907880250958
1761653362.4551468,Right,16,0.6577925682067871,0.45525383949279785,-0.08265578001737595,0.03862596331127058,-0.07263864386995796,0.04991668435224364
1761653362.4551468,Right,17,0.7003093957901001,0.6944258809089661,-0.046667248010635376,0.022659866562321763,-0.07172275205263227,0.0038307374222387286
1761653362.4551468,Right,18,0.7206138372421265,0.6210798025131226,-0.06800244748592377,0.02641959915639798,-0.09294544441644229,0.023830679391439298
1761653362.4551468,Right,19,0.7341051697731018,0.5720430612564087,-0.07745417952537537,0.03449284397341858,-0.09575612473637436,0.04040817206297834
1761653362.4551468,Right,20,0.7430306673049927,0.5229685306549072,-0.08379486948251724,0.046825217864201296,-0.08860341420063403,0.0528222035786765
1761653362.5384936,Right,0,0.6601546406745911,0.8797329664230347,4.254372072409751e-07,0.03613958956696855,-0.07409634935437179,2.9046245596579086e-07
1761653362.5384936,Right,1,0.5922655463218689,0.8469057083129883,-0.020831957459449768,0.03196317316108953,-0.06844960552888879,-0.004374823002900607
1761653362.5384936,Right,2,0.5347100496292114,0.7832409143447876,-0.03172628581523895,0.008689663655451367,-0.04423497205233679,-0.0065720229803021895
1761653362.5384936,Right,3,0.4955306053161621,0.7309169769287109,-0.041486237198114395,-0.0020671115789714575,-0.012694446510403854,-0.007148224522429645
1761653362.5384936,Right,4,0.46029841899871826,0.6945248246192932,-0.05156160518527031,0.005027432762556424,-0.0009110880995016906,-0.00821320176668135
1761653362.5384936,Right,5,0.5784971714019775,0.6631680130958557,-0.020431281998753548,0.03180298184689143,-0.08373571865828332,-0.030650824591941232
1761653362.5384936,Right,6,0.5549225211143494,0.5741482973098755,-0.037812285125255585,0.03336913799909606,-0.10627334931432396,-0.03670012507795024
1761653362.5384936,Right,7,0.5405584573745728,0.5204840898513794,-0.05237874388694763,0.03700848441853413,-0.12433778054934179,-0.0351018323311841
1761653362.5384936,Right,8,0.5292919278144836,0.47168684005737305,-0.06439609825611115,0.04359992791390861,-0.13534664256168796,-0.03198865001630519
1761653362.5384936,Right,9,0.6207810044288635,0.6500287055969238,-0.027344848960638046,0.03456056089844443,-0.09233455955970273,-0.03000675181359452
1761653362.5384936,Right,10,0.6092603206634521,0.5487333536148071,-0.04299619421362877,0.03807976383223392,-0.12466030859712457,-0.03211111770628922
1761653362.5384936,Right,11,0.6034263968467712,0.4857950508594513,-0.05820963531732559,0.04470338861840713,-0.14532749111796375,-0.025226243413562482
1761653362.5384936,Right,12,0.5973176956176758,0.4295153319835663,-0.07035534828901291,0.054841210359801135,-0.1487565864375168,-0.020671920321984543
1761653362.5384936,Right,13,0.662217378616333,0.6597905158996582,-0.037582725286483765,0.034130761881332565,-0.09523731198974776,-0.03015306494613567
1761653362.5384936,Right,14,0.6647109389305115,0.5640248656272888,-0.05955669656395912,0.05457303293647842,-0.1121231928417367,-0.03831258653191526
1761653362.5384936,Right,15,0.6665472984313965,0.5023970603942871,-0.0758969783782959,0.06763077046301011,-0.12615209021059437,-0.04998898684714888
1761653362.5384936,Right,16,0.6643143892288208,0.44446104764938354,-0.08751656115055084,0.07824916614699841,-0.12949250819550207,-0.058319918502668905
1761653362.5384936,Right,17,0.7028133869171143,0.6866293549537659,-0.04916027933359146,0.030043022810098918,-0.09354314581414375,-0.02991152648019635
1761653362.5384936,Right,18,0.726356565952301,0.6136347651481628,-0.07178018242120743,0.06890157387966199,-0.08932596643991968,-0.04532547084804137
1761653362.5384936,Right,19,0.7420167922973633,0.5647954940795898,-0.08254982531070709,0.09492408075930683,-0.08695670829733797,-0.06113783747446951
1761653362.5384936,Right,20,0.7527947425842285,0.5158941149711609,-0.08980398625135422,0.1171499104644976,-0.08487922719133136,-0.07209771241082207
1761653362.6233356,Right,0,0.6617385149002075,0.8799141645431519,4.154015300628089e-07,0.01866852323852827,0.0021357133423070764,-1.1828671089211363e-07
1761653362.6233356,Right,1,0.5945356488227844,0.8496264815330505,-0.021962838247418404,0.026756834985232666,0.032068719386937866,-0.013329261837050693
1761653362.6233356,Right,2,0.5358309149742126,0.7855290174484253,-0.0323636494576931,0.013211213619106765,0.026969001244896068,-0.007512362899849095
1761653362.6233356,Right,3,0.4960426688194275,0.7317007184028625,-0.04141407087445259,0.006035497803868451,0.009237662742761759,0.0008505970161836489
1761653362.6233356,Right,4,0.45910799503326416,0.6973040699958801,-0.05075366050004959,-0.014031074629130568,0.03275790846220209,0.009522936788505366
1761653362.6233356,Right,5,0.5791928768157959,0.660839855670929,-0.01907775178551674,0.008200015174805326,-0.027441106299511315,0.01595354595155865
1761653362.6233356,Right,6,0.5541473031044006,0.5730894804000854,-0.03527441620826721,-0.009137199911199287,-0.012479872306823323,0.029912895914886203
1761653362.6233356,Right,7,0.539987325668335,0.5200625658035278,-0.049290236085653305,-0.006731712251969212,-0.004968343669998567,0.03640306706701925
1761653362.6233356,Right,8,0.529808521270752,0.47098514437675476,-0.06130522862076759,0.006088890637426128,-0.008270620171812518,0.03643090510688402
1761653362.6233356,Right,9,0.6216678023338318,0.6467548608779907,-0.025393113493919373,0.010452349706198908,-0.03858756284196002,0.023004363810337415
1761653362.6233356,Right,10,0.6096541285514832,0.5459139943122864,-0.040080055594444275,0.004641663833099623,-0.03323071605410099,0.03437141705985337
1761653362.6233356,Right,11,0.6045106053352356,0.4824555814266205,-0.055101558566093445,0.012779153189659775,-0.03936105639126269,0.03663371883895879
1761653362.6233356,Right,12,0.5997406840324402,0.42514103651046753,-0.06747142225503922,0.028558843117804263,-0.05155815744141542,0.0339917395666188
1761653362.6233356,Right,13,0.6631928086280823,0.6562219858169556,-0.03535284101963043,0.011497022646991876,-0.042060907172343634,0.02628279795308737
1761653362.6233356,Right,14,0.6655586361885071,0.5619487762451172,-0.05718280375003815,0.009991485248122118,-0.024470076126940056,0.027980171938974802
1761653362.6233356,Right,15,0.6688406467437744,0.49996593594551086,-0.07452164590358734,0.02703082452585759,-0.028654739457022984,0.016210520917345084
1761653362.6233356,Right,16,0.6682460904121399,0.4414202570915222,-0.08709261566400528,0.046341466841645286,-0.035840642062874274,0.0049968842471469965
1761653362.6233356,Right,17,0.7041933536529541,0.682605504989624,-0.04681237414479256,0.016265143191149155,-0.04742758948217382,0.027673865683301813
1761653362.6233356,Right,18,0.7283449172973633,0.6116740107536316,-0.06976442039012909,0.023435941245401895,-0.023110666483070256,0.023759020578722114
1761653362.6233356,Right,19,0.7456266283988953,0.5635969042778015,-0.08180750161409378,0.04254776550991561,-0.014127322236991117,0.008749487147782934
1761653362.6233356,Right,20,0.7579858899116516,0.5150331258773804,-0.09030409902334213,0.06118607964524677,-0.01014815106237688,-0.005894639078495896
1761653362.703807,Right,0,0.6605802178382874,0.8800913095474243,4.201998820008157e-07,-0.014393876547306545,0.002201337986857153,5.962795529473559e-08
1761653362.703807,Right,1,0.593630313873291,0.849923849105835,-0.02251860313117504,-0.011250377753153868,0.003695314675784097,-0.006906355363502231
1761653362.703807,Right,2,0.5352624654769897,0.7866001725196838,-0.033392272889614105,-0.007063983977340736,0.013310984172883546,-0.012782453810418284
1761653362.703807,Right,3,0.4950978755950928,0.733029305934906,-0.042878713458776474,-0.011740716160724338,0.016510034901428647,-0.018200758024662096
1761653362.703807,Right,4,0.45808738470077515,0.6981578469276428,-0.052587635815143585,-0.012682876968019863,0.01060967877649457,-0.02279036625760691
1761653362.703807,Right,5,0.5787488222122192,0.6597496271133423,-0.019210536032915115,-0.0055181588163141955,-0.013548005759624558,-0.0016500776245696577
1761653362.703807,Right,6,0.5539149045944214,0.5726495981216431,-0.0355386845767498,-0.0028879598959475235,-0.005466310344214599,-0.003283998894886852
1761653362.703807,Right,7,0.5399223566055298,0.5197174549102783,-0.049710873514413834,-0.0008073547798365736,-0.004288609335095193,-0.00522715926665521
1761653362.703807,Right,8,0.5301165580749512,0.47050952911376953,-0.0619153268635273,0.0038278986258673507,-0.005910355473124715,-0.007581542832763494
1761653362.703807,Right,9,0.6213592290878296,0.6453344821929932,-0.025509072467684746,-0.003834564857994442,-0.01765070128761977,-0.001440994031500169
1761653362.703807,Right,10,0.6095268726348877,0.5446183085441589,-0.04044041782617569,-0.0015813783990376925,-0.0161011726643004,-0.004478134017930683
1761653362.703807,Right,11,0.6044789552688599,0.48086875677108765,-0.055674076080322266,-0.0003933076954983675,-0.019719084978164388,-0.007114536237637843
1761653362.703807,Right,12,0.6000685095787048,0.4235292673110962,-0.06825073063373566,0.004073808522111151,-0.020029064772074116,-0.009684276136074093
1761653362.703807,Right,13,0.6627963781356812,0.654977023601532,-0.035573575645685196,-0.00492634554192023,-0.015470843382061021,-0.002743015640461955
1761653362.703807,Right,14,0.6660819053649902,0.5613243579864502,-0.0577734112739563,0.006502539093747963,-0.007759494195933895,-0.007339336398812522
1761653362.703807,Right,15,0.6691300272941589,0.4989706873893738,-0.07564549893140793,0.003596061886336298,-0.012367712326900173,-0.013965848892812913
1761653362.703807,Right,16,0.6684162616729736,0.440191388130188,-0.08868042379617691,0.0021146769692049704,-0.015270856418248291,-0.01973130640373072
1761653362.703807,Right,17,0.7036189436912537,0.6819673776626587,-0.047186046838760376,-0.007138053223197303,-0.007929853461403997,-0.004643539902584128
1761653362.703807,Right,18,0.729527473449707,0.6128332614898682,-0.07052066177129745,0.014695338377942771,0.014405727626643597,-0.009397628154609181
1761653362.703807,Right,19,0.7474122047424316,0.5647566914558411,-0.08322340995073318,0.022188923981251593,0.014412393858770687,-0.017595149353227344
1761653362.703807,Right,20,0.7602331638336182,0.5157638192176819,-0.09227821230888367,0.027926327765301226,0.009080148849556473,-0.024531826814252106
1761653362.7918346,Right,0,0.6613016724586487,0.881863534450531,4.1709972720127553e-07,0.008195788892078849,0.020132633107086947,-3.5218035275830727e-08
1761653362.7918346,Right,1,0.5955656170845032,0.853066086769104,-0.024291036650538445,0.021985217245283222,0.035696100364558225,-0.02013500300638654
1761653362.7918346,Right,2,0.5366972088813782,0.7913720011711121,-0.03636432811617851,0.016298813154430762,0.05420839946480903,-0.03376281269128473
1761653362.7918346,Right,3,0.49576807022094727,0.7368943095207214,-0.046696342527866364,0.007613470778464522,0.043906785766520226,-0.043368607027360825
1761653362.7918346,Right,4,0.45858877897262573,0.7008472681045532,-0.05709537863731384,0.005695883688050832,0.030552064656269806,-0.05120836086930615
1761653362.7918346,Right,5,0.5788702964782715,0.6610348224639893,-0.021350709721446037,0.0013799585064488346,0.014599933913665245,-0.02431256415655961
1761653362.7918346,Right,6,0.5542070269584656,0.574241578578949,-0.03839641809463501,0.003318536133516064,0.01808504011223843,-0.03246410787510766
1761653362.7918346,Right,7,0.5402253866195679,0.5213147401809692,-0.05304398760199547,0.0034424480111805078,0.018145303265856658,-0.037864473584425296
1761653362.7918346,Right,8,0.5302799940109253,0.47232621908187866,-0.06555019319057465,0.0018566468227098646,0.020637760214943096,-0.04129240596239579
1761653362.7918346,Right,9,0.621609091758728,0.646465539932251,-0.027016350999474525,0.0028384622468270435,0.012848916888308677,-0.017122818676973246
1761653362.7918346,Right,10,0.6101177334785461,0.5460196733474731,-0.04279494285583496,0.006712231930533512,0.015919629266495854,-0.026747614527076437
1761653362.7918346,Right,11,0.6046639084815979,0.4821627736091614,-0.058334626257419586,0.002101085007610762,0.014700146798333757,-0.03022408752105825
1761653362.7918346,Right,12,0.5996754169464111,0.42480045557022095,-0.07100825011730194,-0.0044655673945191675,0.014440812103549703,-0.03132566749906558
1761653362.7918346,Right,13,0.6631327867507935,0.6563822627067566,-0.03658194839954376,0.003821631899115418,0.015963641682059725,-0.011455204501996132
1761653362.7918346,Right,14,0.6668651700019836,0.5629732012748718,-0.05970903858542442,0.00889795619884403,0.018731006949898973,-0.02198889905312366
1761653362.7918346,Right,15,0.6702316999435425,0.5001381039619446,-0.07810534536838531,0.012515099644108837,0.013261956480523491,-0.0279440751163282
1761653362.7918346,Right,16,0.6698043346405029,0.4409627318382263,-0.09135939925909042,0.015768632825407487,0.00876253338172442,-0.030433400412768746
1761653362.7918346,Right,17,0.7038112282752991,0.6840561032295227,-0.04781103879213333,0.002184370040139323,0.023728108901612616,-0.007099964383799098
1761653362.7918346,Right,18,0.7310019135475159,0.6156975030899048,-0.07221939414739609,0.016749771135439066,0.0325380402693289,-0.019297751439544545
1761653362.7918346,Right,19,0.7496808171272278,0.567619800567627,-0.08568675071001053,0.025771639211947542,0.03252517510170254,-0.027983770929596388
1761653362.7918346,Right,20,0.7633460164070129,0.5184321999549866,-0.0950966328382492,0.035362283120358384,0.030313043384053693,-0.03201750881602539
1761653362.8796508,Right,0,0.6617787480354309,0.8814005255699158,4.2919907627947396e-07,0.005432657848439435,-0.005272474533567907,1.3778031601204358e-07
1761653362.8796508,Right,1,0.5954541563987732,0.8528926372528076,-0.02458694390952587,-0.0012692491474989684,-0.0019751417215090896,-0.003369618926608892
1761653362.8796508,Right,2,0.5365216732025146,0.7919276356697083,-0.03690188378095627,-0.0019988977215959687,0.006327240937425338,-0.006121369743815295
1761653362.8796508,Right,3,0.4954460859298706,0.7374090552330017,-0.04744463786482811,-0.003666568927694881,0.005861623335722508,-0.008521149966877348
1761653362.8796508,Right,4,0.45779916644096375,0.7025762796401978,-0.0581270307302475,-0.008991646032883735,0.019688972872005387,-0.011747851100106427
1761653362.8796508,Right,5,0.5788621306419373,0.6620734930038452,-0.022083250805735588,-9.298777176864099e-05,0.011827773071827285,-0.008341749744792685
1761653362.8796508,Right,6,0.5542041659355164,0.5752847194671631,-0.039287012070417404,-3.2579657262005605e-05,0.011878678786299168,-0.010141563701374862
1761653362.8796508,Right,7,0.5401827096939087,0.5220162868499756,-0.053945258259773254,-0.0004859798874915836,0.007988803457787625,-0.010263143516105211
1761653362.8796508,Right,8,0.5303782820701599,0.4725211262702942,-0.0665028914809227,0.0011192469755218176,0.002219489150974132,-0.010848771339675507
1761653362.8796508,Right,9,0.6218097805976868,0.647375226020813,-0.02764151059091091,0.002285327208357768,0.010358973523598531,-0.00711895206174931
1761653362.8796508,Right,10,0.6106180548667908,0.5472856163978577,-0.043656375259160995,0.00569736756369323,0.014415819595577854,-0.009809488757303274
1761653362.8796508,Right,11,0.605402410030365,0.48318037390708923,-0.059361640363931656,0.008409624030755196,0.011587837470949805,-0.011695036421341847
1761653362.8796508,Right,12,0.600995659828186,0.4252612590789795,-0.07224251329898834,0.015034154340696337,0.005247361047761778,-0.014055067765687105
1761653362.8796508,Right,13,0.6632848381996155,0.6574761867523193,-0.037066422402858734,0.001731473034903673,0.012456967702699768,-0.005516906805890402
1761653362.8796508,Right,14,0.6680126786231995,0.5645492672920227,-0.060614798218011856,0.013067157533502748,0.017947318694207338,-0.010314261337720728
1761653362.8796508,Right,15,0.671634316444397,0.5018956661224365,-0.07943306118249893,0.015972176972698246,0.020014090701765817,-0.015119251726721836
1761653362.8796508,Right,16,0.671760082244873,0.44283396005630493,-0.09299200773239136,0.02227091071001933,0.021308453335070913,-0.018591191139419212
1761653362.8796508,Right,17,0.7036937475204468,0.6854767799377441,-0.04813285171985626,-0.0013378021763211052,0.016177836059164657,-0.0036646175419734585
1761653362.8796508,Right,18,0.7318784594535828,0.618061900138855,-0.07335097342729568,0.009981592493646966,0.02692437175560913,-0.012885763504267934
1761653362.8796508,Right,19,0.7514959573745728,0.5702573657035828,-0.08743078261613846,0.02066975630416368,0.030035050281271042,-0.019860016072630916
1761653362.8796508,Right,20,0.7661954164505005,0.5211847424507141,-0.09721300005912781,0.03244730240437871,0.03134434525748789,-0.024099953030994114
1761653362.9655292,Right,0,0.6628838777542114,0.8849116563796997,4.2779220166266896e-07,0.012868545252637423,0.04088492504164353,-1.6382176104285595e-08
1761653362.9655292,Right,1,0.5943235158920288,0.8564542531967163,-0.023943588137626648,-0.013165602443087173,0.04147279289283731,0.0074914760896724044
1761653362.9655292,Right,2,0.5343899130821228,0.796415388584137,-0.03637433052062988,-0.024823014991671295,0.052257079400333147,0.006143028178789561
1761653362.9655292,Right,3,0.4941042959690094,0.742241621017456,-0.047110579907894135,-0.015624305941143809,0.056272209883398115,0.0038898962382009996
1761653362.9655292,Right,4,0.4570065140724182,0.7071480751037598,-0.05803527683019638,-0.00922994169905608,0.053235702387562464,0.0010684168517490283
1761653362.9655292,Right,5,0.5792132019996643,0.6656365394592285,-0.023264795541763306,0.00408800666296502,0.041489450305385894,-0.013758350395613548
1761653362.9655292,Right,6,0.5549634695053101,0.5778002142906189,-0.040918901562690735,0.008841615769017213,0.029291365907828985,-0.019002333772903942
1761653362.9655292,Right,7,0.5409061312675476,0.5237386226654053,-0.055770885199308395,0.008423792337590228,0.02005552470849528,-0.02125828532759578
1761653362.9655292,Right,8,0.5306161046028137,0.4746595621109009,-0.0684107318520546,0.00276929483620211,0.024900749583564686,-0.022215609383675734
1761653362.9655292,Right,9,0.6231899261474609,0.6518610715866089,-0.029381947591900826,0.01607093281510272,0.05223486951693503,-0.020266301707384787
1761653362.9655292,Right,10,0.6117642521858215,0.5517349243164062,-0.04578496515750885,0.013346751804553025,0.05180941143808995,-0.024786099736257634
1761653362.9655292,Right,11,0.6062174439430237,0.4870902895927429,-0.061586253345012665,0.009490560799555802,0.04552852581898945,-0.025904228553581345
1761653362.9655292,Right,12,0.601452648639679,0.4294036626815796,-0.07450402528047562,0.005321349250416435,0.04823570238756247,-0.026333894364242088
1761653362.9655292,Right,13,0.6656885147094727,0.6626261472702026,-0.039251670241355896,0.02798931149361466,0.059968073292615214,-0.025445846057745698
1761653362.9655292,Right,14,0.669735848903656,0.5674825310707092,-0.0632127970457077,0.020065241532481955,0.03415602443087174,-0.03025207350083287
1761653362.9655292,Right,15,0.6731920838356018,0.5051316022872925,-0.08198370039463043,0.018139228206551915,0.03768045530260966,-0.029700600360910604
1761653362.9655292,Right,16,0.6734034419059753,0.44715940952301025,-0.09543608129024506,0.019135896724042197,0.05036715713492504,-0.02845970988339811
1761653362.9655292,Right,17,0.7074519991874695,0.6915377974510193,-0.05066632479429245,0.04376249305941144,0.07057676290949473,-0.029500711410327597
1761653362.9655292,Right,18,0.7361041307449341,0.623796284198761,-0.07661248743534088,0.0492053026096613,0.06677332037756802,-0.037978293309272625
1761653362.9655292,Right,19,0.7552693486213684,0.575735330581665,-0.09101764112710953,0.04393878400888395,0.06378747917823431,-0.041766726818434206
1761653362.9655292,Right,20,0.7695876359939575,0.5264666080474854,-0.10086341947317123,0.039500277623542475,0.06150402554136591,-0.04250685383120489
1761653363.0493176,Right,0,0.6638104915618896,0.8958641886711121,4.4204091409483226e-07,0.011058975511760388,0.13071657836179768,1.700559181782988e-07
1761653363.0493176,Right,1,0.5933585166931152,0.8682450652122498,-0.026697322726249695,-0.011517098516364382,0.14072130186606874,-0.03286534598246044
1761653363.0493176,Right,2,0.5337191820144653,0.8079949021339417,-0.041059911251068115,-0.008005059271442148,0.1381994912273713,-0.0559215955200692
1761653363.0493176,Right,3,0.4915369749069214,0.7544897794723511,-0.05333603173494339,-0.030640532788517902,0.1461796525094328,-0.07429969069583478
1761653363.0493176,Right,4,0.4534269869327545,0.7182914614677429,-0.06578405201435089,-0.04272103723601017,0.13299438870456473,-0.0924802914629774
1761653363.0493176,Right,5,0.578838050365448,0.6755275130271912,-0.026786381378769875,-0.004477369861766363,0.11804705862267169,-0.04202951781131023
1761653363.0493176,Right,6,0.5548770427703857,0.5874049067497253,-0.046068254858255386,-0.001031488131484148,0.11463034310852109,-0.06145664086286472
1761653363.0493176,Right,7,0.5410582423210144,0.5324142575263977,-0.06182078644633293,0.0018154191114121002,0.10354220138062908,-0.07220452488945293
1761653363.0493176,Right,8,0.5308559536933899,0.4825176000595093,-0.07502325624227524,0.0028625574076498006,0.09378432365678904,-0.07891933478263344
1761653363.0493176,Right,9,0.62420654296875,0.6616162657737732,-0.03250708431005478,0.012133145910754223,0.11642655519955383,-0.037297966154384604
1761653363.0493176,Right,10,0.6126503348350525,0.5615740418434143,-0.05072546377778053,0.01057524314665058,0.11742816574378119,-0.05896399644029889
1761653363.0493176,Right,11,0.6066871881484985,0.4966152608394623,-0.06772840023040771,0.005606315837397634,0.1136788842286176,-0.07330546062703096
1761653363.0493176,Right,12,0.6015705466270447,0.43776264786720276,-0.08135650306940079,0.0014070920855694098,0.09976304227820872,-0.08178313708975227
1761653363.0493176,Right,13,0.6675356030464172,0.6731475591659546,-0.04214489459991455,0.02204467979762914,0.12557123101350467,-0.03453013225811959
1761653363.0493176,Right,14,0.6707050800323486,0.5770581960678101,-0.06827907264232635,0.011567605866250847,0.11428390537056744,-0.060465122896475584
1761653363.0493176,Right,15,0.6742486357688904,0.5142508149147034,-0.08823703229427338,0.012609764564612417,0.10883622529408082,-0.07463243453962906
1761653363.0493176,Right,16,0.6747119426727295,0.4554857611656189,-0.10218090564012527,0.015616730310669997,0.0993735665871828,-0.08049831191632
1761653363.0493176,Right,17,0.7095130681991577,0.7031746506690979,-0.05343116819858551,0.02459850213695886,0.13888383024977663,-0.03299792777591241
1761653363.0493176,Right,18,0.7379132509231567,0.6345499157905579,-0.08157740533351898,0.021591536390901278,0.1283427329171338,-0.05925543629813848
1761653363.0493176,Right,19,0.7579119205474854,0.5871439576148987,-0.09698501229286194,0.03153863883403427,0.13615999021153333,-0.0712195426452762
1761653363.0493176,Right,20,0.7727536559104919,0.5386146306991577,-0.1072150245308876,0.0377859000552024,0.1449845490191615,-0.07580530768223906
1761653363.14345,Right,0,0.6653739213943481,0.9087156653404236,4.3295349883010203e-07,0.016608834405551897,0.13652550529355148,-9.653863075456928e-08
1761653363.14345,Right,1,0.5938108563423157,0.8797953128814697,-0.025123747065663338,0.004805354338685983,0.12270211742059672,0.016716616907704776
1761653363.14345,Right,2,0.5325696468353271,0.8192144632339478,-0.038562946021556854,-0.012211894027658174,0.11918912415784408,0.026526091003495265
1761653363.14345,Right,3,0.4896913766860962,0.7663089632987976,-0.05033918842673302,-0.01960640291778532,0.1255591155463249,0.03183646186869966
